,x1,x2,x3,y
3012,90.21356045905155,62.975553277772455,23.449823789902734,2.224312665053263
3013,14.420705994000539,1.65460172540014,69.92442795645393,1.703712133011397
3014,90.1255022725823,59.01317859484389,39.13901196790265,2.2614375309958725
3015,48.027268441797574,88.02193434443785,73.63160630220595,-2.2450559571544604
3016,17.649823185973347,41.873589262695965,55.16176084446963,-1.4654724156361598
3017,53.71288524126708,17.06573417919267,54.13586099467482,1.3780177203192387
3018,71.97718401417347,10.232422182909872,32.60556284803069,-2.5913125725270203
3019,49.22072526917061,17.55151628267264,92.43466704655907,-1.6283595146996683
3020,50.693685096286835,46.02455192631311,10.659039610399123,0.7334780158972147
3021,38.92569621469886,92.53308559770619,63.09665001247938,0.6085798328273149
3022,42.00411791471178,35.51691028947369,25.964864873321947,-1.3199263479966423
3023,88.14243910222974,59.792797805811496,75.57701915156647,0.9584188986380118
3024,91.6760378614817,64.14006398552007,36.07374952158592,0.9180285140420041
3025,41.46072144967589,5.733949695082863,36.53626446217504,-0.8358166322726064
3026,87.81120853115996,98.59421263967589,1.665695587615701,0.4900578889423548
3027,69.74293021884394,86.35148291059427,99.00767645075653,-1.8155925095390089
3028,96.72276723675901,98.78783527143767,39.41294358219345,0.719380559245579
3029,21.166047787603702,8.814761605143795,32.72417028151969,-1.6526124991937683
3030,39.07835588409011,70.79333301722642,2.9840415619598826,0.6861291093984612
3031,82.15387796420553,63.060350424398074,17.462534332146873,0.9597317270008507
3032,56.6775196524466,49.96052709249689,14.984803975673733,0.8384542432481299
3033,36.5002710481653,74.84361821600504,73.66082920480274,-2.002024539995749
3034,9.869013853925635,47.27719240389918,8.53713876516653,0.36572340563888334
3035,13.140944217136408,78.79681913730317,80.66606790613177,1.2931818216512978
3036,14.310152834664713,79.40841182160426,96.4997536990934,1.7381025739346416
3037,54.308419713248156,11.741818137293404,78.9487005657071,0.8699663971300234
3038,45.493079058663675,4.701835096280194,54.67927390899819,-0.7454569257140609
3039,37.1374808861314,69.4557319679846,50.53691904344099,-1.42176144459342
3040,37.94989217013618,45.60572042770035,75.42166958039601,-0.37619231688047394
3041,73.40931037122097,12.237666836734483,26.02843255237949,-3.322551003949786
3042,16.802128473240995,53.799996654149986,8.102805756576469,-0.9139564128479304
3043,77.26718041612405,82.99833921228539,53.52226990708312,1.354300335613201
3044,62.19650447376564,99.3277016012461,88.70238571119793,-1.4029316720860696
3045,4.5114227821047574,59.57453249790845,99.9854612929094,2.5037668426484356
3046,1.5858918424653257,92.10528438284221,70.78218330024708,4.073984251716146
3047,44.0760816515161,51.11705854273219,29.252620965486308,-1.1637124381427555
3048,7.182294500978681,82.22893755778699,76.67626630240275,2.8473221796164525
3049,82.62595295321414,50.62428448059223,60.300222461544095,1.1452025155832568
3050,85.18682272482717,20.099695621117686,83.30779293504327,-0.46534496366943867
3051,63.12388731251619,16.097460970511424,22.48682914669168,-0.37012366557698484
3052,12.061918162030915,10.02638278950353,93.99503847924167,0.18495086435190833
3053,54.67033264126424,77.27094996863619,95.06568511488602,0.6356067099463144
3054,95.25999647353942,27.339116520931462,2.8358733479638687,1.1319883421826966
3055,52.71772787752257,33.54311001597027,92.15903367591099,2.117701734615892
3056,63.36830819380599,9.237473680611641,29.733115043477177,-0.10760928006418535
3057,96.32831678339218,30.41327840559136,93.49329144470538,0.9734376654251171
3058,76.26875366939187,15.658430641323129,92.4977400086468,0.46253578134858403
3059,99.71406441092734,9.182387852332429,17.1376205418168,0.6644641790978515
3060,70.38344292323148,43.32134674588713,51.68787388760232,-1.706249626931995
3061,23.46979603596543,66.4750136905366,36.455682933776515,-3.013271349282997
3062,74.94410519778918,69.27336363343207,1.9724096717179007,-1.803837347253642
3063,67.33497152698584,45.47661866553809,10.10566014124713,-2.12021688143368
3064,97.13959268943269,84.06153247158872,43.90728759339269,0.39422703702587747
3065,27.598413366002482,56.698798215675716,22.957152291490424,1.0407911127187714
3066,58.86703046692984,93.56103473845451,27.887398734343183,0.27017680225433593
3067,22.538165475016125,70.44530450728512,19.68330259898845,-2.8734929986170803
3068,67.24721336122911,89.8131368343772,87.70530987153793,-2.0572101057573544
3069,82.30267643178468,17.251690577900945,74.6016327232299,1.0325081882948277
3070,12.627858755395128,36.61069938788676,61.552586992372625,0.7735154072002296
3071,19.806938900466953,53.77011339726509,75.47748776704104,-1.074142722489862
3072,65.21715698751741,58.81206880923641,19.223632195901175,0.165969851031758
3073,46.55494273922748,94.41948818725524,0.6568633657820677,-1.3001462955411367
3074,56.42497734720213,54.19309214572253,36.73753769802318,0.7290967969095015
3075,92.08810675176882,76.64036784414334,17.632604068421188,0.549459942540156
3076,10.161060761143514,67.50745455246438,75.28789423687884,0.06238811770816488
3077,97.55111997455683,77.9295020283375,22.947420308480847,0.07841663385544673
3078,75.55403081260275,99.97013635866877,67.00349958361062,-0.7181283395641849
3079,54.29406208163903,65.01682314199458,71.07870339721441,0.880791512206811
3080,8.714767905208543,53.67398236454714,1.3500128175127801,1.8534102748771626
3081,78.56220229366362,90.24441090325243,20.03911438463507,0.9622635708831075
3082,22.945103724139514,10.121794565677366,77.63185466592752,-3.050688182659328
3083,0.1374935351009965,90.41970073189532,35.231808901949755,2.23993537192145
3084,37.28497154921333,77.9637874603671,47.73787797948405,-1.244960172356569
3085,96.97479778362566,83.2802427282256,12.808552610668766,0.5259578549207001
3086,29.748418878531513,54.80821483729138,16.333204019866965,-0.46312977214599277
3087,35.97203996783643,70.4130598355714,30.218762828940804,-2.1705053897985227
3088,54.12526114915954,60.40823990123815,25.610543573505538,1.015020661992959
3089,17.986694305175778,28.42265598362329,60.12278134525314,-1.513311022046138
3090,57.86547087196112,31.845606350389666,2.6293358896717467,0.9947556906479558
3091,3.1676298886387677,82.3890590820357,99.7343296860759,3.5886711557235627
3092,88.15114145587386,75.67134605740264,71.23314923319471,0.9706046860352828
3093,14.310318764083174,13.05611904801902,56.715244094840536,1.7380614352502144
3094,83.13146825233197,87.11011183922807,82.68244949686921,1.1612436763821483
3095,3.797400386084826,70.88531826994245,56.46003847800649,3.0113658786635056
3096,60.25315956608295,29.590438356643535,45.57196477190176,-1.3879864517150446
3097,0.37612684104338934,89.16629546511842,74.79659720490142,2.646789503633994
3098,22.265793112425804,48.97071702412064,68.01427000693421,-2.6769623216524527
3099,51.452556947033614,64.85204483593488,58.922450003458636,1.7707683027048184
3100,30.636670756536066,68.30389119046617,65.03011045577036,-0.4515966495729911
3101,0.6552366557973532,30.57689499325862,88.84254995698619,3.090022673262808
3102,72.79972733423598,26.86285411327345,3.7258277508435023,-3.1944369137018724
3103,85.73152082778968,9.066475541786179,7.356717210085273,-0.8311230318862733
3104,57.73952940938509,32.7163988977926,11.618147297525528,1.0253841722805124
3105,21.403395814546645,43.97793240433787,97.1534097410904,-1.8679682365752532
3106,37.887950391119595,77.991294889135,46.47574157320904,-0.4569951164263783
3107,39.360696997701424,5.587993671681368,18.034760950988705,0.7604053411572129
3108,44.85390098783015,28.40818086475243,97.51345201182885,-0.7966727475453274
3109,99.84940843940144,14.601228992333837,42.80096914824626,0.8616769521144456
3110,53.0830947416072,81.40132266300556,67.3587182434824,1.9069109538733036
3111,19.074344553164956,66.04368525095589,48.06771507623648,-1.2447063657994997
3112,4.019377185880357,92.74400229777568,92.8037359691896,2.825006856188792
3113,78.23937591547984,26.26382286553195,86.19965384202682,1.1757751464729354
3114,18.123433865513626,94.36010762567842,91.94723294241422,-1.5083063740635534
3115,3.1057319215996415,68.39361351961321,79.84356027837924,3.643237139544645
3116,20.63355181234804,62.052318383806735,91.86654023824073,-1.2716194474531948
3117,70.99367403758518,64.87240326515625,44.076295522422015,-1.8699355320597946
3118,23.966309687195462,79.71464671518443,15.867040997967575,-2.674108079346871
3119,44.698837414631555,50.3155366200039,67.60762836044779,-0.8504372126160584
3120,97.6714320101827,57.133006155772904,19.648097604401304,-0.003068675297351553
3121,82.07098115771305,88.80983913432567,40.137192447660695,0.9147111747632222
3122,18.17235539249573,46.28533102086364,7.6320979357890835,-1.5035069558141696
3123,38.928934215354715,85.21964674010883,38.653080715901524,0.6104874154291706
3124,6.026149310673623,19.473736049009894,13.294687774722835,2.5312502463669926
3125,72.66225056034709,56.11306854785786,68.85742748023517,-3.118238786000941
3126,44.37058436975807,42.28690575117271,83.69569074800302,-1.0019277090667695
3127,56.7644518305877,29.640821117636985,22.846233443987018,0.8741202900143524
3128,34.94882444428972,33.099311721640845,39.87955134349743,-1.6404445878201281
3129,63.98596229253969,38.63127223038002,6.733197021735471,0.37738080889534176
3130,62.59049404878637,79.73299946534598,78.1532496850653,-0.9866334208769596
3131,12.03999530408354,63.22880247860485,26.168643399773128,0.1643841150877573
3132,15.792737128881896,66.65492856194061,76.4858644096744,0.35120170244360466
3133,69.34338237494796,9.248933473821285,72.55001930380828,-1.9823890671933893
3134,10.504711234027496,96.3651810486591,77.43448669219579,-0.19978582590870098
3135,99.5386571104496,79.00599642349081,77.11793632986995,0.4315175201380047
3136,44.352420469401984,40.193143202858906,20.016069962382964,-1.011429819504295
3137,77.49203564844277,23.254471811413303,5.589451296694891,1.3966155176588229
3138,85.79643372148041,68.16032605769405,68.57039292686534,-0.8574269190807297
3139,85.63094953922207,98.32894027300458,93.95169836824587,-0.7822583119339159
3140,42.217110105794234,32.798488805386896,72.79745588998527,-1.4539000073154118
3141,64.4874592762906,18.426960142149962,15.881913551577265,0.4949046188748195
3142,69.35763932228248,82.61826268903846,85.87710380067895,-1.975789434795603
3143,95.72189396234138,6.861665880562917,27.220691453123656,1.170223352232019
3144,90.33294673458786,17.439452343314077,35.79105411794885,2.1619502342223518
3145,27.79722237228397,96.53993358360181,80.09070291006483,0.9380280301755788
3146,94.05730194352942,48.8029184792644,63.67070877669752,0.5162308965795368
3147,60.35701599759476,86.62637277295832,86.06633322309702,-1.486556543293069
3148,25.596615106630217,11.592478159727705,71.82546149502512,-0.23431974208986575
3149,41.9224381520329,77.34057262859888,17.990177344099635,-1.2591896605336381
3150,69.75685025200309,36.2043358512539,43.455870986527124,-1.8107596505727903
3151,58.09637037934654,95.46101630187576,78.15953727482075,0.9022792969059987
3152,23.767994877821984,98.60697849581693,58.70060220415163,-2.844379754188731
3153,16.958918302983793,99.45367460411073,6.436301345571794,-1.061924211746439
3154,10.732014197063632,11.210540324536378,97.95397775426582,-0.3060284032624885
3155,55.299495020453904,76.4900969161451,74.75177846759209,0.44522581888702095
3156,76.07395729532111,23.20255446572954,66.82927255080648,0.17086215592547596
3157,36.98784708028921,56.25915084315138,80.13622021371297,-1.5878708431639288
3158,75.37928855525024,52.79385617864983,9.513128069620691,-1.0343158328089892
3159,45.863924632062904,98.52504881296028,90.51226591573818,-0.8573180561996787
3160,17.832379937486596,48.29715819015008,88.29247536789757,-1.5026526166941296
3161,1.3632421206988488,71.43192108718922,48.18087244199811,3.9247302154174344
3162,47.237481676820195,58.74568015083873,95.59307313197051,-1.8514049340667098
3163,52.96891316606532,42.01293944621114,36.56818745896688,1.9836239488619967
3164,52.434725495394694,27.357226519740674,66.64269319479557,2.1990935436518835
3165,75.35470097757221,68.51528194925795,7.007501285252071,-1.0788544361498502
3166,66.73789639415939,3.1230046812203094,71.63230456051888,-1.5771636002395866
3167,93.57515833118893,22.281207425512083,1.2866654401962663,0.2732805858606182
3168,76.73191246324075,59.98615442127846,74.63352850047636,1.0149327761927458
3169,3.096253474188393,32.43528403754416,84.61833315780022,3.6514809945464477
3170,16.299491395084477,0.3641148949199646,14.69470166076391,-0.3300574830108184
3171,61.91713369326518,6.468061781279843,50.99288176250314,-1.6395440507522836
3172,85.06405384996464,2.463916190360238,64.78338973306484,-0.35487609274122256
3173,25.068358262178535,55.73462170463831,17.121040444279878,-1.1085631578322244
3174,10.790286823463724,76.02137191462035,48.012630164422475,-0.3239888958526326
3175,37.17090101708392,94.95853955072697,85.79426499009146,-1.3827256498317269
3176,80.26218143482737,32.14436856096059,30.271082186743325,0.07926052349706258
3177,22.21398541604669,31.992032220574508,43.98261662657782,-2.6342015261018306
3178,88.56602658902165,15.787063869082285,26.280171619849135,1.5205251898177974
3179,52.475278379081914,27.159337237402237,70.43141947768582,2.192498941035953
3180,76.50059992116033,13.157431538560505,63.701664884467,0.7664240939366563
3181,47.9966226326009,52.950885842356435,49.466164571809976,-2.239577329905124
3182,20.79368598521971,7.790559326381718,27.070675208811245,-1.3677303623079484
3183,67.20260433392414,46.741866781271646,41.91385851538841,-2.022743712545692
3184,0.06818545829454514,4.689873916167064,72.70329522838324,2.119218896782958
3185,87.19830748958802,67.48527275421615,90.45152204060714,-0.3000963648154418
3186,12.608986163843683,85.66779459051543,60.06430911829857,0.7531491261175824
3187,35.828156561887404,54.185586786402006,17.412737540395774,-2.160827189616258
3188,33.90856700584444,6.583359080778662,97.76680916781781,-0.5091133443183746
3189,7.7192898732315385,34.46245151301839,67.00078572225694,2.7246112385379457
3190,33.33001353653626,80.00734220857998,86.89326162906218,0.002237088548005639
3191,38.00712832972768,74.74331176439564,89.18363340799286,-0.30245371747313293
3192,98.20553147780393,47.94243712762093,69.35951007103968,-0.24805822211789108
3193,17.822710433074295,28.026122063825532,13.034692636651279,-1.5013696017239075
3194,24.02902074027108,96.17196897377872,80.15254235156863,-2.611173080904453
3195,31.222637832992106,6.208944548315509,68.33558870067132,-0.19223872168369743
3196,19.617087112037623,43.84465305516804,25.300523437595444,-1.0953516226374211
3197,12.917069723653185,50.48204238222554,51.230405633211774,1.07806025876801
3198,98.51874278002659,37.30845464168934,9.14134664297076,-0.27036983473927023
3199,23.713232467951094,15.143166578844113,38.289633968367355,-2.883396615546212
3200,78.39981902369392,66.57207008764486,40.741666197900294,1.0750887740487718
3201,85.62094896117749,21.203318603548926,23.617433450948976,-0.7768798301191245
3202,32.47314766219039,10.839476775364487,58.09363638626935,0.28131639341417736
3203,75.19200865772868,66.56320206312297,65.5807259667681,-1.371768316258068
3204,16.659194319316118,74.35046173182462,21.877134619196738,-0.7632917151647457
3205,14.1476088024583,36.78509150215685,82.62775381527538,1.76315884716045
3206,29.903992628021037,31.116885984943956,23.60725282457592,-0.5040273985697776
3207,48.281825668088516,5.191260347057447,21.62799027241421,-2.2517492625010007
3208,24.892408957636615,4.916031070539384,52.46453287270917,-1.4024780167684037
3209,15.569017934870944,63.90088405786335,22.95635744720962,0.6501528865657251
3210,6.992173535915647,12.708892935806782,65.44032152606205,2.836051255336284
3211,9.464781838593716,58.08069443379817,86.71791628336707,0.8683433833897142
3212,64.98871938252738,18.81586679132218,89.937741590135,0.32886202048812274
3213,57.54084449968736,21.739303784634465,77.78877725729751,1.0464386738533489
3214,26.343058527233755,11.322089934814594,12.547844859773495,0.7384536282074605
3215,98.67922062918804,1.1385509063104982,24.62988652131266,-0.23987448427968971
3216,40.09311801527726,91.35431861134055,52.27000266479611,0.5376059654092665
3217,92.20213525312528,45.38157366683483,71.31145639848425,0.4649776156128247
3218,1.5267250499556795,14.86597278952374,62.40003792219856,4.040161179307837
3219,3.576070043126378,26.144039558679953,86.74280591125743,3.212024921673532
3220,0.01698128721859815,34.95294408470876,38.01577255232241,2.029713505688857
3221,99.24721916085927,90.05753581982475,78.48741872837913,0.11070050490926131
3222,42.741797403572235,74.59866822421004,85.29403685968768,-1.619051119788455
3223,58.40872744255816,58.138089455805755,72.57301358418827,0.7025255526990615
3224,60.62067659230308,7.941903366104075,42.1682336831149,-1.6954138499930886
3225,47.93870472087506,69.90773604374606,99.15184471317464,-2.226633615448361
3226,22.280731400150888,35.5746768880288,15.385303673209826,-2.6890116886915827
3227,49.52862493214919,73.41207455043879,60.379059749127116,-1.21846689955897
3228,27.15395668082551,23.286074568499238,54.52772607813324,1.1372498225871395
3229,19.036224331202323,10.980322091872019,6.221672434734593,-1.258056998683755
3230,69.93491611050192,64.98044522688211,18.88490884733953,-1.7571555929758298
3231,12.690504184463602,63.965016770913664,62.03650948184806,0.8408970493959725
3232,26.57775638471902,4.678147019363665,5.874174592776871,0.932893163646585
3233,23.284757220391594,85.21962703915284,68.55228937710099,-3.063774301466649
3234,31.590542084107042,10.781683684072219,43.939398183836396,0.0013311969007698266
3235,66.20444743053893,31.742105465557525,9.560212986301664,-0.935062274640946
3236,80.85527263759103,16.7970431668121,45.85400904065118,0.20311103217663568
3237,19.283408101939415,46.10106066339611,6.086496381601181,-1.1758849943514886
3238,92.30856996098146,2.7663620527716315,71.118434479277,0.394533601251838
3239,73.08221041161651,85.61043867296908,9.685873353275499,-3.300768165785469
3240,10.498202318684646,60.10918081629233,96.11438737531614,-0.19591745753276635
3241,8.265294102281961,86.51315790163797,55.37030079548545,2.341329667521516
3242,35.47488814217872,80.25525821602614,98.28944015634016,-2.0395640722809256
3243,4.151077979041284,98.68090374004925,24.02444368970449,2.7249198752924584
3244,36.37380958775714,87.34453793985857,6.850059310478606,-2.0710144625845035
3245,83.78941367563662,41.98223496048386,33.33789056951693,0.8562625594777578
3246,23.810155735127847,53.00957926769727,51.02019593144791,-2.8119433052772673
3247,70.33912457145934,2.7480016240427063,35.18682491910838,-1.705154758844013
3248,53.777897371664466,71.86120963807616,15.423180578479966,1.31916220782569
3249,40.01923120888375,5.0579847299078935,94.86574143822641,0.5850323392710686
3250,6.765184171153371,70.23960202344794,91.71810065423853,2.7928068529302643
3251,24.857361064318827,33.381829524160544,4.819306660225209,-1.4601560874928865
3252,80.43224676510296,36.14325170349242,63.684337282386636,0.08866355114983654
3253,8.158791387545739,10.865288577142351,84.1127484082668,2.4359849497667985
3254,57.814828499301875,83.32557609017965,36.76206226485559,1.008729011625614
3255,51.13489183023891,90.91614808541814,99.04072130744996,1.3963120484056206
3256,88.7810298302827,59.25543355489356,3.9878268266153816,1.767118809399915
3257,82.78716494685125,21.80473114847429,73.84675401720992,1.173328503355778
3258,38.939184692422344,84.69332073153238,93.14200332662708,0.6164523706871388
3259,45.10129176578004,64.12835508234551,42.41029788356339,-0.7418013960930264
3260,67.72966848439839,56.288488778176095,27.685995569017884,-2.320708589030911
3261,96.76544789679092,82.15606913056583,42.98408824306746,0.6878104273412963
3262,39.93972414479655,93.21913176511373,21.651220265555594,0.6303996860924873
3263,87.34775393217599,47.27253369317658,3.135391647210961,-0.12611614521689762
3264,87.22868426369887,97.14054554011724,55.23217065717157,-0.2660402309355847
3265,24.83896760964772,38.64240544544718,65.64456904106399,-1.490268820702147
3266,90.11341830579428,58.34550692569336,25.869960651084178,2.2659190436325165
3267,28.650832563229034,13.165669605553877,9.567806930881817,0.2621350059316202
3268,36.44273316650259,43.44370759277756,93.74869607756912,-2.035564701248856
3269,54.92255947367226,41.47886103703819,56.266822799946205,0.5237713580511212
3270,11.717741039632434,40.09181268376526,7.865363984862562,-0.1020230890309054
3271,15.806009286321132,38.630605121159945,19.678276122667604,0.3331721611173544
3272,15.183203655333488,56.77127689265947,2.3768243034825276,1.1194838638359266
3273,47.079627947542804,70.0097324772521,86.81547302711107,-1.7288892305990422
3274,60.332490499595856,72.6516042960591,51.49904028656146,-1.4640416660812363
3275,98.68410767100536,37.21543299467307,91.02418677526177,-0.23847806131425686
3276,96.69429037770523,99.74047908292513,40.288337035718,0.7400949286242431
3277,23.606213789498653,68.62746521870883,42.005017210006514,-2.949325677944362
3278,66.7781725093734,16.470816987717328,94.2522448328643,-1.6212400177884179
3279,34.35911786440449,45.62262137132177,25.557146787881013,-1.007379140614825
3280,56.29935921577772,58.995946411614966,42.99556297217374,0.674721870369025
3281,56.09817388022339,84.10026117315444,7.3975395759120826,0.5930981645464819
3282,26.3140586584233,67.40167402310018,34.62808275202519,0.7101876251864999
3283,69.0899890143723,97.24251312458888,52.21611810789635,-2.101521403346674
3284,58.83381880554235,60.05370486579862,78.94972966624385,0.3062225138998841
3285,34.838130251221834,72.88114032924219,35.82870206238014,-1.531428329965904
3286,38.421593353692074,45.29767368873989,28.688591547252884,0.18692638077748336
3287,38.714544839052735,77.8727654870666,38.32545610517322,0.4608108130083276
3288,82.73230689930509,27.817974317154317,4.76104356370155,1.1660558836952288
3289,87.27876809352595,9.643418150988047,83.15671342680061,-0.20839318070444712
3290,71.14888589316331,90.678035971847,69.40866788294812,-1.9539834582747444
3291,92.20749166564931,35.455080535976435,27.404640999537712,0.46123267438232474
3292,74.20453548223867,64.98482344873723,45.82358087278483,-2.8492057614780384
3293,86.0726776927236,6.480446550829166,16.630111973534735,-0.9199390443296033
3294,31.41533035987747,78.1058811465079,68.83014557392445,-0.0901065807457736
3295,5.329401428814807,71.88683863016882,66.15208072422388,2.346344031011897
3296,55.745253367236856,10.015506443792733,20.880414395887716,0.4836704597074142
3297,21.24540670078502,24.281186287632707,13.371852990211508,-1.7223611942695283
3298,61.89649003582661,47.88737609352669,27.02021575093965,-1.654475844262758
3299,66.7021827671435,63.59147085853564,3.2814950814356925,-1.5373712880469772
3300,28.392400086866544,35.51713728637045,47.1791436930707,0.48767938508465336
3301,9.70551013293619,99.58890158624631,25.17239268146274,0.560184138159907
3302,34.14711266894648,68.05680239562538,0.7785312430943492,-0.7678434655132621
3303,74.30849455796978,59.179905597154395,42.12944500648532,-2.7326710313269995
3304,12.503216044848543,77.07869603184984,34.16186144093793,0.6388899220370357
3305,64.44041568450962,83.01074286870976,39.0063169719034,0.49594502174717847
3306,93.49534892457196,39.89723387809758,76.54928701783211,0.24406978586939898
3307,19.32982457318787,31.23711330902028,26.333955359360107,-1.1620905363326088
3308,97.3218335096754,43.96203798647906,45.96501993403142,0.24968178735794633
3309,70.78686462880572,55.82813398515377,26.571630262043023,-1.7835842515223395
3310,21.9502350500308,46.46558232594522,36.17523573952644,-2.3975035805821587
3311,37.61545654528216,19.35953126389712,62.810985723862736,-0.8183176904389157
3312,34.86567610017174,53.84537903981439,6.609936744792677,-1.559168917529248
3313,8.325668651230266,53.3206808987129,47.83657511416401,2.2837391723527665
3314,39.73191922911455,83.25218026135735,75.41807667039532,0.7191421800198589
3315,94.27062185971698,88.53005071795832,53.252252322580695,0.6449835034369437
3316,70.54414502302852,88.61138120727101,15.877465926234668,-1.7224013510020721
3317,33.4234465495724,75.56833642658951,89.25987218483222,-0.0653398051270565
3318,32.32570085594205,58.6405412797103,7.8675568326227125,0.2673819113354435
3319,67.2500791124942,25.102362968260927,23.9142756842463,-2.059368786285732
3320,41.61114285124145,53.771620948496015,29.959378020853546,-0.9866205841584937
3321,56.55295597621299,41.026586512931864,85.84645194278629,0.7850942362227491
3322,33.413706319342985,56.70539404433686,47.181321160023785,-0.05798667436158789
3323,83.87763913285687,98.9250012630315,19.600765058393655,0.7899411938284038
3324,83.86551027158472,24.05626927671518,8.997349706090418,0.7993619168699018
3325,64.33226999134294,6.402952488095204,67.84775406197264,0.48870426572157843
3326,52.914525092302476,50.00337056642527,50.5967015861752,2.016952878111898
3327,76.31811438373286,17.309075668500306,39.12866451632302,0.5314505992941676
3328,80.7687618259001,50.915333933134036,82.38957022328731,0.1699971503212085
3329,66.26861112892985,27.123302889990963,63.756624968178585,-1.0157223711249137
3330,42.87016229684839,41.78485859475134,21.180281461639915,-1.6231613279130581
3331,0.9357652919958381,68.40082847843661,55.90261621106605,3.479321018656671
3332,84.33099503446904,98.15464782969009,91.26703281739759,0.3820226811898943
3333,92.0921972814597,15.719610121176974,80.53608389994896,0.546277055497659
3334,97.46374548899608,80.02078020432985,6.214560352812926,0.14162755589048792
3335,7.862945674293109,78.14646034093707,71.28009650828615,2.649005747362132
3336,77.96681652635789,38.21908043617466,69.14070847280843,1.3112625417943349
3337,23.512251271022556,53.43174791219766,42.373890104622305,-2.995799892506219
3338,13.995151298790997,91.50022949844666,54.094828336644554,1.7590216285163525
3339,34.24295465101439,51.34631846426383,19.004297978417473,-0.8756051841871093
3340,57.868936746154716,31.621148362306073,96.93791409285181,0.9937171266299838
3341,55.355979591549534,60.425573079520454,31.336740975292056,0.44261057240673196
3342,47.88338172115384,88.32024305329992,52.96306577829261,-2.2111978614736563
3343,35.41927197012292,90.54602350658575,31.70653886787501,-2.0086504788835438
3344,2.9609539125420747,83.83717663282506,15.768245126239123,3.765255439299339
3345,31.25625294862645,61.71464222743228,8.987778292573555,-0.1745634498497517
3346,24.270572040852766,62.123532808758284,22.731366067803982,-2.3313284701812704
3347,50.17199651946621,70.83997957900021,28.79547157394643,-0.16349633972706645
3348,92.8724636029718,24.68844229457321,71.49026142099133,0.1756378158893468
3349,17.274828860851976,7.651629024623996,43.50645342895738,-1.2985484108446097
3350,99.39658037774211,55.14211860349574,73.51233521100545,0.264100976482631
3351,94.0301857256391,61.62191272644958,67.50256008693088,0.5003855535887071
3352,88.75846566964782,65.91788192800352,68.83540824388919,1.7428772010822344
3353,13.24970599857509,21.238618345150496,76.16416317222662,1.387396398678763
3354,44.651890939488105,71.02188393839431,43.72006194196496,-0.8692658728596261
3355,90.85633913243582,74.8844553924672,18.107228903737173,1.754215314203452
3356,74.98226063595256,72.42669927477358,53.725047263242764,-1.7390031352594024
3357,93.40098636895843,59.23176227569764,56.5153467456051,0.21480821030426833
3358,71.2797873469539,90.69844641753978,55.53640808934893,-2.036395299632026
3359,91.70996683980603,10.542389307135947,62.43730410117766,0.8847154107893342
3360,34.73051499080131,19.69992724886752,3.8818963159538145,-1.4196668495513187
3361,23.509209187274216,70.6075052446438,17.695485192360415,-2.9971249295549898
3362,58.19182909784476,84.54075926824311,39.57737110848256,0.8502112486436904
3363,90.6150906837614,93.00402621052395,92.31913828253879,1.965721609782103
3364,12.491284950592208,72.09130637280656,16.611794955641123,0.6260240721244195
3365,73.50611595825106,73.38260949488395,96.50352566379982,-3.305660902447377
3366,19.427497568506347,30.07082544442704,4.235757751643787,-1.1354769453881453
3367,78.7973992042268,20.877002816479905,18.77619173260583,0.787891016515489
3368,82.19524772055743,66.6069529667815,14.064401831381268,0.981070774587534
3369,55.00961778179975,71.27490592756102,13.426927516673093,0.4960815434526612
3370,87.73847717332168,39.75764155716918,51.74927418420213,0.38826869239499684
3371,65.81604275853445,14.720568762019026,55.6550356280339,-0.4532387553326162
3372,95.06205637243976,11.502584046609044,58.75398594499309,1.0693409145071366
3373,57.47459674474814,36.866672337038395,28.33904547017615,1.0464223773350203
3374,51.14134523416125,40.777323910110205,59.410014207677776,1.4048940338487985
3375,7.452365313295828,12.68360468035159,55.03921912356127,2.816226918067349
3376,57.221986210254585,99.55567506551763,42.95552917397592,1.017312336679164
3377,80.85359674512046,78.53098282221079,88.46750756209727,0.20242683539984824
3378,97.2165850335446,21.19396402266297,27.119825145609433,0.33269657538068287
3379,99.59187439719315,37.599581793108975,14.317695015438392,0.49927215665020863
3380,33.9840627517973,62.91423306597969,53.17739686205215,-0.5890447996764094
3381,0.8390166178367298,51.028551853495884,1.6289824007164055,3.3526481373837633
3382,58.07983329216786,66.59545384054,89.59473056138633,0.9104793671494777
3383,15.638500386306564,78.00107127417283,98.5590322357844,0.5586101589708521
3384,12.392323863771459,83.0266177934902,74.84779017249201,0.5199257867460034
3385,76.34940775519742,51.06440081772119,69.81512662096623,0.5740038234431988
3386,66.054273498256,9.145280877974171,89.71955565662338,-0.7461671682329034
3387,32.15322116965279,95.59350682356938,78.52815986014228,0.23112889484482074
3388,83.61925123819857,76.68867443270273,54.978804934959946,0.9686944856625401
3389,18.416506941659705,61.6319348881098,72.53852169370934,-1.4592167992102936
3390,10.83366394388936,43.883980266223574,98.16933967965291,-0.33484798177889363
3391,39.68859782882165,46.0424449965488,34.5403572469755,0.7319098776850935
3392,77.03347563990128,33.223049763467024,47.27466605281509,1.2478118137603103
3393,1.7209145751408084,49.85880597477084,50.32248822846081,4.13514615655918
3394,32.30674987343654,53.31077733708053,91.86109214091864,0.2644097965825551
3395,81.2526473958601,66.17230593853937,77.56409443955287,0.40507862737674577
3396,21.427096093024865,85.5575628891407,54.826688691099825,-1.890434431123039
